tn-long,tn-lat,inner-long,inner-lat,outer-long,outer-lat
51.45397625333334,25.48448699,51.453941370362465,25.4844966590278,51.4540018229709,25.48446136763886
51.45397159666668,25.48447901333333,51.453936726643015,25.484488728276833,51.453997133357,25.48445335838984
51.45396693000001,25.484471043333336,51.453932077346074,25.484480822944928,51.45399241598728,25.48444533705508
51.45396224666668,25.484463080000005,51.45392740382705,25.48447289659334,51.453987702839626,25.484437343406668
51.45395755333334,25.484455120000003,51.4539227104937,25.484464936593287,51.45398300950633,25.48442938340671
51.453952860000015,25.48444716,51.45391802261259,25.484456994818736,51.45397830405408,25.484421411847933
51.45394816333334,25.484439203333334,51.45391333360604,25.48444906573425,51.45397358639397,25.484413434265765
51.453943460000005,25.484431250000007,51.45390863795071,25.484441139968816,51.4539688620493,25.48440546003119
51.453938750000006,25.484423300000003,51.45390392795071,25.48443318996881,51.4539641520493,25.484397510031187
51.45393404000001,25.48441535,51.453899233360254,25.48442529506164,51.453959399973094,25.484389518271698
51.453929316666674,25.48440740666667,51.45389453327445,25.48441743425931,51.45395461339223,25.484381512407364
51.45392457333334,25.484399473333337,51.45388980776311,25.48440956515038,51.453949818903574,25.484373528182964
51.45391981333334,25.48439154666667,51.4538850533477,25.484401656659426,51.45394504665233,25.484365590007247
51.45391505000001,25.484383623333336,51.45388029225401,25.48439374259296,51.45394027441267,25.484357657407042
51.45391028333334,25.4843757,51.45387553342912,25.484385846687527,51.45393548657089,25.48434971331248
51.453905510000006,25.484367780000003,51.453870767955074,25.4843779541007,51.45393069204493,25.484341772565976
51.45390073,25.48435986333334,51.45386598795505,25.484370037433965,51.45392591204499,25.484333855899376
51.45389595000002,25.48435194666667,51.453861227115574,25.484362184474957,51.45392108621777,25.48432589552505
51.45389115666667,25.484344040000003,51.45385644623332,25.48435432360533,51.45391625376669,25.48431794972801
51.453886350000005,25.48433613666667,51.453851655476605,25.48434647493491,51.45391140452342,25.484310005065097
51.45388153000001,25.484328240000004,51.45384684345751,25.484338605577257,51.45390656320916,25.484302087756085
51.453876703333336,25.48432034666667,51.453842044296465,25.4843308030399,51.45390166903687,25.484294130293446
51.453871856666666,25.484312466666672,51.45383722416317,25.484323013870167,51.45389674917019,25.48428617946317
51.45386698666668,25.484304596666668,51.45383237272326,25.484315207342572,51.453891827276756,25.484278259324103
51.45386210000001,25.484296733333338,51.453827518763916,25.484307452542968,51.45388685456942,25.484270314123695
51.45385718666667,25.48428888333333,51.45382267289957,25.484299818915552,51.453881773767115,25.48426230775113
51.45385222333334,25.48428106333334,51.4538177684061,25.484292187455765,51.45387665826057,25.484254345877574
51.45384721333333,25.48427326666667,51.45381278998015,25.484284489299064,51.45387157001986,25.484246477367613
51.45384218,25.48426548333334,51.453807808077116,25.484276866609342,51.45386640525625,25.484238573390655
51.45383710666668,25.48425772,51.45380279929482,25.484269299060717,51.45386117403852,25.484230667605946
51.45383198666667,25.48424998333333,51.45379774084277,25.484261748260053,51.45385589915724,25.484222791739953
51.45382682,25.484242270000003,51.453792607194075,25.484254132125034,51.45385065280594,25.484215007874976
51.45382163000001,25.484234570000005,51.45378750194728,25.48424667852159,51.453845258052745,25.484207128145083
51.45381638000001,25.484226903333337,51.45378233806223,25.484239256889513,51.45383980193777,25.484199283110495
51.45381107,25.484219270000004,51.453777087596485,25.484231789219276,51.453834352403526,25.48419153078073
51.453805720000005,25.484211660000003,51.453771842207004,25.48422446532864,51.45382875779302,25.484183714671357
51.45380030000001,25.48420409,51.45376654957268,25.484217231881704,51.453823050427346,25.4841759081183
51.45379480000001,25.48419657,51.453761182177445,25.48421005393552,51.45381725115591,25.48416814606449
51.45378921666668,25.484189100000005,51.45375567427161,25.48420277189493,51.45381150572842,25.48416054810507
51.453783590000015,25.48418166,51.453750191585776,25.48419568679395,51.45380556174758,25.484152859872726
51.45377787666668,25.484174273333338,51.45374462494487,25.484188651816375,51.45379952838848,25.484145228183642
51.453772076666674,25.48416694000001,51.453738917270755,25.484181534724176,51.45379352939591,25.484137745275834
51.45376622333333,25.484159640000005,51.45373321426751,25.48417457559158,51.4537873657325,25.48413021774177
51.453760290000005,25.484152396666676,51.45372743387849,25.48416767029214,51.45378111945485,25.48412274970787
51.45375427666667,25.484145210000005,51.453721578824414,25.48416082593277,51.453774781175596,25.484115334067248
51.453748180000005,25.484138080000008,51.453715585392914,25.484153914439265,51.45376847460709,25.484108058894076
51.45374203,25.48413098666667,51.453709605951516,25.48414717446667,51.45376198071516,25.484100732199998
51.45373579333334,25.484123953333334,51.45370354515383,25.484140493533406,51.45375540151285,25.484093473133267
51.45372947333334,25.484116983333337,51.45369734957957,25.484133768670826,51.45374883708713,25.48408634466251
51.45372309333335,25.48411005666667,51.45369117890317,25.484127239581035,51.453742067763514,25.4840791737523
51.45371662333334,25.484103206666667,51.45368492154152,25.48412078622063,51.453735191791836,25.484072073779373
51.45371005666668,25.48409643,51.453678517337956,25.48411430384928,51.453728322662066,25.484065116150717
51.45370342000001,25.48408971,51.45367217785517,25.484108105821896,51.45372114214484,25.484058080844775
51.453696660000006,25.484083093333336,51.45366573926084,25.4841020331512,51.45371380073918,25.484051140182135
51.45368977000001,25.484076586666667,51.45365917650774,25.484096060648678,51.453706323492256,25.48404431935133
51.45368275,25.484070190000004,51.45365232141696,25.484089923811954,51.45369901858306,25.484037776188057
51.45367567000001,25.484063850000005,51.453645472761984,25.484083939301033,51.45369154723803,25.484031240698986
51.45366851000001,25.48405759000001,51.453638542483375,25.484078026424257,51.45368399084997,25.484024786909096
51.45366126666667,25.484051406666676,51.45363152577048,25.484072175703044,51.45367636756287,25.484018424296966
51.45365394666668,25.484045300000005,51.45362458506048,25.484066609841076,51.45366841493953,25.484012030158926
51.453646500000005,25.48403932,51.4536175282963,25.48406116417049,51.453660331703695,25.484005775829523
51.45363893,25.484033470000007,51.4536102530334,25.48405570643652,51.45365228029996,25.48399972689682
51.45363126666668,25.48402771666667,51.453602939745345,25.484050402055868,51.45364406692135,25.483993757944138
51.45362350333335,25.484022080000003,51.45359553290712,25.484045210285377,51.453635740426215,25.483987909714624
51.45361563666667,25.48401656,51.45358797331543,25.484040062572394,51.45362739335125,25.483982217427606
51.45360768333334,25.48401114,51.45358033565912,25.484035013828148,51.453618957674216,25.48397663283852
51.45359964666667,25.484005823333334,51.45357264296966,25.484030088728975,51.45361041036368,25.48397115127103
51.45359152666667,25.484000620000003,51.45356486557987,25.484025268176307,51.45360176775349,25.48396578515703
51.45358331666668,25.483995526666668,51.45355702307918,25.484020569842954,51.45359302358751,25.48396053682371
51.45357502333334,25.48399055333333,51.45354917684402,25.48401606505396,51.45358406982267,25.48395538161272
51.453566623333344,25.48398572333334,51.45354124407754,25.484011706067086,51.45357499592248,25.483950380599588
51.45355812000001,25.483981043333337,51.45353310493965,25.48400738127491,51.45356597506037,25.483945578725095
51.45354954000001,25.483976480000003,51.45352495137165,25.4840032203829,51.45355680196171,25.48394088628378
51.45354087666668,25.48397205333334,51.45351669819502,25.48399917098498,51.45354756180501,25.483936342348365
51.45353213000001,25.483967756666672,51.45350839052243,25.483995262416848,51.453538222810934,25.483931937583158
51.45352330666668,25.483963600000003,51.453500094307344,25.483991557349995,51.453528685692675,25.483927662650018
51.45351439000001,25.483959610000007,51.45349172726026,25.48398801928046,51.453519039406416,25.483923567386213
51.45350538333334,25.483955793333337,51.453483146745526,25.483984543072587,51.45350945992115,25.48391967692742
51.45349630333334,25.483952110000004,51.45347450183651,25.48398119286748,51.45349982483016,25.4839159337992
51.453487163333335,25.48394856333334,51.45346578982946,25.483977967191716,51.45349012350389,25.483912332808284
51.453477956666674,25.48394515,51.4534569896007,25.48397484733864,51.45348040373266,25.483908879328023
51.45346869666668,25.48394186333333,51.45344814849342,25.48397185562231,51.453470611506575,25.48390555771103
51.45345938,25.48393870666667,51.45343925161535,25.483968984435528,51.453460775051326,25.48390237556447
51.45345001333334,25.48393568,51.45343029533812,25.483966230729358,51.45345089132856,25.48389932927065
51.45344059333334,25.483932780000004,51.45342140635482,25.483963668399834,51.45344083364519,25.483896418266834
51.453431120000005,25.483930043333334,51.45341246592409,25.483961259809693,51.45343071407592,25.483893680190317
51.453421590000005,25.483927470000005,51.4534034273613,25.483958977199883,51.45342059930537,25.483891116133456
51.453412013333335,25.48392504666667,51.45339434406835,25.483956835179054,51.453410442598305,25.483888711487626
51.45340239333333,25.48392277333334,51.45338520736335,25.483954828678574,51.45340025263665,25.483886464654763
51.45339273,25.483920646666668,51.45337601768092,25.483952954354294,51.453390035652426,25.483884372312367
51.45338302666667,25.48391866333333,51.453366859103,25.48395124745466,51.453379720897004,25.48388243921202
51.45337329,25.48391684333334,51.45335767873848,25.483949699688417,51.45336935459488,25.483880680311593
51.45336351666668,25.483915190000005,51.453348441031686,25.483948297793425,51.45335897896833,25.483879095539912
51.45335371000001,25.48391369666667,51.45333915085212,25.483947036151626,51.45334860248122,25.483877677181717
51.45334387666667,25.48391235666667,51.45332983647939,25.483945919074163,51.45333820352064,25.483876420925835
51.453334020000014,25.48391117,51.45332048764795,25.4839449422449,51.45332779235206,25.483875324421764
51.45332414000001,25.48391013333333,51.45331113404886,25.48394411131969,51.45331735928448,25.483874388680317
51.45331424666667,25.483909250000004,51.45330176542949,25.48394342542565,51.45330690790388,25.483873614574364
51.45330433666668,25.483908520000007,51.4532923828322,25.48394288438463,51.453296443834475,25.48387300228205
51.45329441333334,25.48390794333334,51.45328306002912,25.48394251118361,51.45328589997089,25.4838725688164
51.45328448000001,25.483907540000004,51.45327373341942,25.48394230062788,51.45327535324725,25.483872319372118
51.453274543333336,25.48390731,51.45326438880707,25.48394224936282,51.45326481119292,25.483872250637184
51.4532646,25.48390725,51.45325501209488,25.483942348228947,51.45325430790515,25.48387235177106
51.45325466000001,25.483907350000003,51.45324563882007,25.483942598024868,51.45324380784661,25.483872621975138
51.45324472333334,25.483907610000003,51.453236264716274,25.483942998777064,51.453233308617065,25.483873061222933
51.45323478666667,25.48390803,51.45322687043812,25.483943542403043,51.45322285622856,25.483873657596956
51.45322486333334,25.4839086,51.453217473676126,25.483944225563224,51.45321242632388,25.483874407770113
51.45321495,25.48390931666667,51.45320811830679,25.483945052207506,51.45320198835989,25.483875321125833
51.45320505333334,25.48391018666667,51.45319873271857,25.483946015207373,51.453191613948114,25.483876378125963
51.45319517333334,25.483911196666668,51.45318936799834,25.48394711101179,51.45318125866833,25.48387758232155
51.453185313333336,25.48391234666667,51.45318001797154,25.483948339922353,51.45317092202847,25.48387893341099
51.453175470000005,25.48391363666667,51.453170675521214,25.483949697806356,51.45316063114547,25.483880422193646
51.45316565333334,25.48391506,51.45316137727928,25.483951185735297,51.453150342720726,25.483882060931375
51.45315586,25.483916623333336,51.45315208381754,25.48395280353374,51.45314010284916,25.483883836466262
51.45314609333335,25.48391832,51.4531428216959,25.483954547723723,51.45312989163747,25.483885752276283
51.45313635666668,25.483920150000003,51.453133588810346,25.483956418623176,51.453119711189686,25.483887808043487
51.453126650000016,25.483922113333332,51.45312440191764,25.483958416632127,51.453109551415714,25.48389001003455
51.45311697666668,25.48392421333334,51.453115309772116,25.4839605454247,51.453099383561224,25.483892381241972
51.45310734666667,25.483926463333336,51.453106254859065,25.483962814292678,51.4530892718076,25.48389490570734
51.45309776333333,25.48392886000001,51.453097222015344,25.483965222532728,51.45307921798468,25.48389757746728
51.45308822000001,25.483931400000003,51.453088370865,25.48396776220315,51.45306910913502,25.483900464463524
